step,Cor_feature_ij_01
49,0.578732967376709
99,0.5916889905929565
149,0.6363162994384766
199,0.6229866743087769
249,0.6216685771942139
299,0.6733872890472412
349,0.6557465195655823
399,0.6363792419433594
449,0.6207218170166016
499,0.6361410617828369
549,0.6413156986236572
599,0.683322548866272
649,0.6805477142333984
699,0.643046498298645
749,0.6408236026763916
799,0.686784029006958
849,0.678089439868927
899,0.6607562899589539
949,0.6685014963150024
999,0.6854869723320007
1049,0.654233455657959
1099,0.6902240514755249
1149,0.6611527800559998
1199,0.6634946465492249
1249,0.6550270318984985
1299,0.6505817174911499
1349,0.691726803779602
1399,0.6990703344345093
1449,0.674560010433197
1499,0.6789681911468506
1549,0.6817916631698608
1599,0.66755211353302
1649,0.6718615293502808
1699,0.6844531297683716
1749,0.6814761161804199
1799,0.6584092378616333
1849,0.7064328789710999
1899,0.6503803133964539
1949,0.709507942199707
1999,0.6747879385948181
2049,0.6995112895965576
2099,0.7220238447189331
2149,0.6869031190872192
2199,0.6704358458518982
2249,0.6801230311393738
2299,0.6932061910629272
2349,0.7161871194839478
2399,0.7171125411987305
2449,0.7006373405456543
2499,0.6900554299354553
2549,0.6969501972198486
2599,0.7152568101882935
2649,0.7054259777069092
2699,0.7187613248825073
2749,0.696972131729126
2799,0.7081343531608582
2849,0.6849907636642456
2899,0.6797592639923096
2949,0.7394964694976807
2999,0.6996515393257141
3049,0.6938660144805908
3099,0.6955087184906006
3149,0.7048348188400269
3199,0.7126268148422241
3249,0.715618371963501
3299,0.7159988880157471
3349,0.7189527750015259
3399,0.7172073125839233
3449,0.7084078192710876
3499,0.7276386022567749
3549,0.6862790584564209
3599,0.7131808400154114
3649,0.7009700536727905
3699,0.6834631562232971
3749,0.7019518613815308
3799,0.7297090888023376
3849,0.7193735837936401
3899,0.7018532156944275
3949,0.6997195482254028
3999,0.7204533815383911
4049,0.6957261562347412
4099,0.7495664358139038
4149,0.695935845375061
4199,0.7389196157455444
4249,0.7324891090393066
4299,0.7188348174095154
4349,0.7471445798873901
4399,0.7072128057479858
4449,0.7004048824310303
4499,0.7252236604690552
4549,0.7005513906478882
4599,0.7085849046707153
4649,0.7159180641174316
4699,0.7213956713676453
4749,0.7368364930152893
4799,0.7185479998588562
4849,0.718822181224823
4899,0.7222167253494263
4949,0.7082875967025757
4999,0.715157151222229
5049,0.7388421297073364
5099,0.7349551916122437
5149,0.7270625829696655
5199,0.764472246170044
5249,0.7414981126785278
5299,0.7538066506385803
5349,0.7166194915771484
5399,0.7232023477554321
5449,0.7296289205551147
5499,0.7425962686538696
5549,0.736578106880188
5599,0.7440917491912842
5649,0.7480705976486206
5699,0.7514411211013794
5749,0.7059026956558228
5799,0.7120009660720825
5849,0.7463095188140869
5899,0.7395163178443909
5949,0.7184683680534363
5999,0.7319470047950745
6049,0.7540332674980164
6099,0.7625279426574707
6149,0.7425135374069214
6199,0.7589030861854553
6249,0.748985230922699
6299,0.7619311213493347
6349,0.6927139759063721
6399,0.7309219241142273
6449,0.7402434349060059
6499,0.7418303489685059
6549,0.751334547996521
6599,0.7351195216178894
6649,0.7553520202636719
6699,0.7508171796798706
6749,0.7649973630905151
6799,0.7463465332984924
6849,0.7439007759094238
6899,0.7265635132789612
6949,0.7470024824142456
6999,0.7465320229530334
7049,0.748629093170166
7099,0.7772440910339355
7149,0.7791486382484436
7199,0.7613588571548462
7249,0.7387131452560425
7299,0.7340701818466187
7349,0.755069375038147
7399,0.7717186212539673
7449,0.7381541728973389
7499,0.7711831331253052
7549,0.7663010954856873
7599,0.768559455871582
7649,0.7686724662780762
7699,0.7635325193405151
7749,0.7564904689788818
7799,0.7651674747467041
7849,0.7464824914932251
7899,0.7297458648681641
7949,0.7810194492340088
7999,0.7452507019042969
8049,0.7457616329193115
8099,0.7688760757446289
8149,0.7632523775100708
8199,0.7453639507293701
8249,0.7732445001602173
8299,0.778710663318634
8349,0.801024317741394
8399,0.7709625363349915
8449,0.7635470628738403
8499,0.7889455556869507
8549,0.7964471578598022
8599,0.7512713670730591
8649,0.7717012166976929
8699,0.7828128337860107
8749,0.7981405258178711
8799,0.7576092481613159
8849,0.7876085638999939
8899,0.7374486923217773
8949,0.781498908996582
8999,0.7828618288040161
9049,0.7874739170074463
9099,0.7935783863067627
9149,0.7733387351036072
9199,0.7685752511024475
9249,0.7755996584892273
9299,0.749191164970398
9349,0.7959423065185547
9399,0.7642782330513
9449,0.7789788246154785
9499,0.7693665623664856
9549,0.772736132144928
9599,0.7955559492111206
9649,0.7519562244415283
9699,0.7666279673576355
9749,0.7733876705169678
