step,std_batch_emb
49,1.4991742372512817
99,1.4595844745635986
149,1.3940354585647583
199,1.3336831331253052
249,1.1542918682098389
299,1.1395403146743774
349,1.066383957862854
399,1.071636438369751
449,0.9516404867172241
499,0.9069693088531494
549,0.8615443110466003
599,0.8496561050415039
649,0.7905657291412354
699,0.7875604033470154
749,0.7548142671585083
799,0.7450042366981506
849,0.7567439675331116
899,0.6754856109619141
949,0.6883881092071533
999,0.6850901246070862
1049,0.6486479043960571
1099,0.6229468584060669
1149,0.6186269521713257
1199,0.648977518081665
1249,0.6323457956314087
1299,0.6161662936210632
1349,0.5820029973983765
1399,0.5603549480438232
1449,0.5288903117179871
1499,0.5083006620407104
1549,0.4779660403728485
1599,0.470950186252594
1649,0.46686235070228577
1699,0.4355701804161072
1749,0.41620445251464844
1799,0.4075135886669159
1849,0.4142129719257355
1899,0.42034247517585754
1949,0.4060860276222229
1999,0.38408955931663513
2049,0.3764558434486389
2099,0.37278878688812256
2149,0.35898762941360474
2199,0.335151344537735
2249,0.3408096432685852
2299,0.34546130895614624
2349,0.3527594208717346
2399,0.31648194789886475
2449,0.2886333465576172
2499,0.3187252879142761
2549,0.26336193084716797
2599,0.30569034814834595
2649,0.28844311833381653
2699,0.28214871883392334
2749,0.26591646671295166
2799,0.26764512062072754
2849,0.25485503673553467
2899,0.253822922706604
2949,0.244699165225029
2999,0.2410796582698822
3049,0.2389773726463318
3099,0.2289218306541443
3149,0.21276971697807312
3199,0.21401318907737732
3249,0.20712639391422272
3299,0.20528669655323029
3349,0.19934135675430298
3399,0.1968475878238678
3449,0.19285161793231964
3499,0.1885187327861786
3549,0.18217021226882935
3599,0.16119082272052765
3649,0.17649205029010773
3699,0.16799868643283844
3749,0.1644086241722107
3799,0.16073477268218994
3849,0.1510394960641861
3899,0.15111425518989563
3949,0.14682377874851227
3999,0.14265680313110352
4049,0.15160521864891052
4099,0.14770382642745972
4149,0.1543382704257965
4199,0.1476140022277832
4249,0.14569103717803955
4299,0.14151254296302795
4349,0.1363353133201599
4399,0.13660362362861633
4449,0.13452725112438202
4499,0.1312684416770935
4549,0.12600994110107422
4599,0.12315769493579865
4649,0.11943314969539642
4699,0.12044727802276611
4749,0.11669491231441498
4799,0.11242487281560898
4849,0.11180441826581955
4899,0.11023734509944916
4949,0.10229282081127167
4999,0.10795921832323074
5049,0.10409493744373322
5099,0.10201530158519745
5149,0.09868466854095459
5199,0.09668748080730438
5249,0.09665735065937042
5299,0.09697216004133224
5349,0.09417715668678284
5399,0.09389494359493256
5449,0.09090249240398407
5499,0.08910436928272247
5549,0.08954939246177673
5599,0.08883818984031677
5649,0.08752761036157608
5699,0.0866592600941658
5749,0.08641955256462097
5799,0.08719633519649506
5849,0.08657187223434448
5899,0.08393265306949615
5949,0.08166837692260742
5999,0.08146362006664276
6049,0.08289314806461334
6099,0.08107919245958328
6149,0.07839110493659973
6199,0.07962934672832489
6249,0.0791846513748169
6299,0.07684667408466339
6349,0.0765252634882927
6399,0.07579469680786133
6449,0.07430610805749893
6499,0.07389427721500397
6549,0.07672981917858124
6599,0.0750042274594307
6649,0.07420409470796585
6699,0.0727500393986702
6749,0.07369856536388397
6799,0.07358457148075104
6849,0.07452744245529175
6899,0.07000982761383057
6949,0.06966796517372131
6999,0.06979690492153168
7049,0.06986264884471893
7099,0.06840166449546814
7149,0.06927378475666046
7199,0.06718706339597702
7249,0.06740055233240128
7299,0.06705282628536224
7349,0.06811018288135529
7399,0.06752334535121918
7449,0.06680615246295929
7499,0.06574845314025879
7549,0.06504810601472855
7599,0.06447777897119522
7649,0.06435038149356842
7699,0.06474295258522034
7749,0.06438219547271729
7799,0.06234981119632721
7849,0.06261567771434784
7899,0.062236152589321136
7949,0.06275538355112076
7999,0.06173783540725708
8049,0.06160403788089752
8099,0.060367390513420105
8149,0.06105011701583862
8199,0.06065122038125992
8249,0.06087164953351021
8299,0.059640564024448395
8349,0.06019648164510727
8399,0.05893443897366524
8449,0.059575214982032776
8499,0.059362754225730896
8549,0.05918002873659134
8599,0.05907953530550003
8649,0.058816611766815186
8699,0.0592171736061573
8749,0.05855569988489151
8799,0.05850064009428024
8849,0.05799056962132454
8899,0.05802496522665024
8949,0.05842560529708862
8999,0.05768774449825287
9049,0.057841476052999496
9099,0.058270685374736786
9149,0.05883386731147766
9199,0.05772426724433899
9249,0.057891689240932465
9299,0.05775945633649826
9349,0.05759327858686447
9399,0.05790489912033081
9449,0.05807669460773468
9499,0.057898394763469696
9549,0.057774826884269714
9599,0.05799000337719917
9649,0.0572366863489151
9699,0.0579356774687767
9749,0.05742756649851799
